Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
2388,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2389,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2390,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2391,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2392,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2393,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2394,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2395,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2396,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2397,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2398,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2399,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2400,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2401,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2402,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2403,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2404,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2405,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2406,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2407,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2408,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2409,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2410,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2411,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2412,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2413,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2414,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2415,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2416,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2417,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2418,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2419,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2420,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2421,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2422,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2423,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2424,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2425,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2426,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2427,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2428,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2429,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2430,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2431,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2432,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2433,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2434,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2435,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2436,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2437,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
2438,499.0123428707729,101.89880952380952,1.9171349576995798,118.30543224515209,11.962822056594764,14.24336633558674,77.94283591626,0.0,61.07738095238095,106.38464765428725,324.849858724768,44.32213564354485,3.180668207320282,458.6845238095246,221.47079662964384,8.902538348919107
