Hour,AL,AT,BA,BG,CH,CZ,DE,ES,FI,FR,GR,HR,IT,ME,MK,NO,PL,PT,RO,RS,SE,SI,SK
3506,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3507,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3508,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3509,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3510,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3511,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3512,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3513,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3514,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3515,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3516,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3517,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3518,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3519,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3520,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3521,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3522,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3523,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3524,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3525,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3526,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3527,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3528,745.9551377145791,457.4836183125547,812.6898168057338,360.6770656214707,4133.82334871437,108.41494812925166,68.32348718855481,2147.0939854489397,4586.368454783713,1783.6685234887243,422.5160394649362,953.7121212260834,3282.180313505871,787.8630508474578,106.35948919597547,72682.8936290415,147.40053415980103,952.7380952380945,691.7746306845893,221.03446261065918,36862.64088268769,0.0,10.395125648407802
3529,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3530,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3531,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3532,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3533,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3534,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3535,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3536,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3537,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3538,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3539,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
3540,856.6841601124345,493.5515942073527,651.5632642526786,375.1551408407859,4677.714466144451,100.19856054421768,8.289286878874147,2068.3606835749824,3323.5320130517885,1688.8501129227075,357.62904931346486,809.0915027377649,3307.3112535093433,433.77101694915257,58.89703477269111,40469.545411139334,108.23987437820614,689.6726190476185,648.0170587701208,215.65036323636474,28155.465998798947,0.0,10.007867239196933
