Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
6589,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6590,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6591,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6592,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6593,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6594,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6595,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6596,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6597,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6598,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6599,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6600,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6601,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6602,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6603,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6604,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6605,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6606,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6607,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6608,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6609,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6610,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6611,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6612,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6613,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6614,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6615,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6616,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6617,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6618,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6619,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6620,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6621,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6622,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6623,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6624,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6625,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6626,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6627,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6628,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6629,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6630,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6631,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6632,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6633,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6634,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6635,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6636,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6637,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6638,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6639,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6640,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6641,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6642,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6643,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6644,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6645,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6646,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6647,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6648,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6649,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6650,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6651,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6652,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6653,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6654,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6655,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6656,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6657,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6658,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6659,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6660,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6661,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6662,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6663,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6664,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6665,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6666,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6667,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6668,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6669,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6670,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6671,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6672,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6673,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6674,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6675,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6676,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6677,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6678,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6679,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6680,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6681,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6682,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6683,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6684,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6685,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6686,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6687,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6688,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6689,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6690,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6691,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6692,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6693,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6694,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6695,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
6696,806.8487396117458,3.4226190476190474,31.94856063070354,165.68186837751261,6.037946104179208,13.69418144627962,30.576471210444907,0.0,42.05357142857143,89.21755830616215,317.55061948058403,246.5061733395416,0.46150872027784484,298.75000000000057,281.1254308693987,9.588127406195916
